entrez_id,logFC,AveExpr,t,P.Value,adj.P.Val,B
2313,-0.28347713019186127,4.884847467805917,-1.916149626645513,0.05825964227711552,0.08814550457499462,-5.522887042432176
101928022,1.095440386679572,-1.0587713510882395,1.9160848629365317,0.05827034755027526,0.08815461787113393,-4.54159163651107
284323,0.22487876821210984,2.8998051573467096,1.9159947556775707,0.05827939113330851,0.08816121600779835,-5.224743439447724
101927983,0.4907630663330387,-2.3418450082369513,1.9158379114529358,0.058299611541525194,0.08818471928947445,-4.407444264354709
339123,0.17558414432535585,4.298825774536834,1.9154498754107014,0.058349662705468396,0.08825333754367937,-5.434908271298385
5754,0.2843220108488591,7.081910314019439,1.9151126333300432,0.0583934030702762,0.08831240051487796,-5.513982617294625
28409,-1.3554736843033695,-2.6955642570141967,-1.9143998899396375,0.05848785044781779,0.08844813557802274,-4.462724323628103
9295,0.2792753910372152,6.828775007811878,1.9138421350041823,0.0585576364371312,0.08854655769954572,-5.539438022074538
100507050,0.6086202396082658,-0.5115414176913372,1.913670208925766,0.058579679045466806,0.0885727757766879,-4.702687474698442
25961,0.22428779965676093,2.021742240212304,1.9126566133159404,0.05871102452792839,0.0887642428807101,-5.032871590751553
7181,0.17233890026335263,4.297062551497907,1.9125455604662518,0.05872543024948244,0.08877889411220431,-5.457818540261633
128077,0.25069367284828203,4.847731444093478,1.9118647118866388,0.058813814753000696,0.08890537234940993,-5.531284816438232
8531,0.26235994505220983,7.989790508272592,1.91088390499603,0.05894133552400067,0.08909098551669009,-5.494419282218058
113251,-0.19001252606195074,4.722834691121169,-1.9104328234108068,0.059000061626623954,0.08917259274102604,-5.513406229820307
100506142,-0.49177982267743803,-0.6807558589198549,-1.909335452216172,0.05914313382888587,0.0893780891124412,-4.671684901864887
8536,-0.2156651750510461,3.557304211497379,-1.9093171714717845,0.05914551969520513,0.0893780891124412,-5.363874246394495
442590,-0.33540851120655657,1.8283621716206426,-1.9091853136185912,0.05916273120066746,0.08939692366402115,-5.011515591826705
84312,0.1310755590373387,3.2724093786579886,1.9090594652261756,0.05917916222313769,0.0894090203119243,-5.280683230795424
100302640,0.490375640969106,-2.542613441698623,1.9090512596767042,0.05918023368992047,0.0894090203119243,-4.419419204323581
29106,0.6481021624556924,-2.023936681048168,1.9087266226503847,0.059222637363645345,0.08946590491977521,-4.477064892187558
286887,-1.699395106648871,7.893831727895521,-1.9086576290173758,0.059237459550897376,0.08948111719886455,-5.479890715706889
2639,-0.13311705834933107,3.6214977514090463,-1.908501812817268,0.05925201673826804,0.08949592677401323,-5.347990939792988
10456,-0.1588784071850471,5.477417415303948,-1.9082009097728014,0.059291359607741,0.08954816796776732,-5.569014083839821
2232,0.33283707086366077,4.117784988935358,1.9078314876435407,0.059340090501603986,0.08961457844519581,-5.4026067021010356
9364,0.10031056695819585,3.6587947304632915,1.9077297843424446,0.05935300314962469,0.0896268903925161,-5.361687425407187
8662,-0.1778679755346655,7.481141353044715,-1.9070704498563058,0.05943936321697691,0.08975010184542567,-5.5241444877510455
653645,0.2292088094631355,1.2283521029671376,1.9069376961970077,0.0594567641762381,0.08976917750576435,-4.910636807774054
51809,-0.3128077027467353,3.239708836724962,-1.9063892337777621,0.05952870051495912,0.08987058226396451,-5.360633827742797
23354,0.1393343778877334,4.208025327617075,1.9059985687748606,0.05957998484147575,0.0899407948833598,-5.449140505917894
55652,0.20818104926136183,4.688355708970872,1.9056767166716988,0.0596222637494498,0.08999740292916389,-5.494741919854435
201181,0.3615320575178427,0.8992478666675974,1.9049708995729016,0.05971506927558977,0.09013026367856351,-4.873271144955726
2908,0.1503333696146525,5.883683918394252,1.9043404814930232,0.05979806367246141,0.09024829599942095,-5.589263107396035
101927650,0.8891084778708658,-3.449837949766868,1.9038178465019795,0.05986694207870528,0.09034500700488432,-4.351773652076803
677,-0.22227097237332138,8.651770514228133,-1.903780878652334,0.05987181662465044,0.09034512223317384,-5.450260767626547
7626,0.20127405735089088,3.92470171223169,1.90374065248674,0.059877121188780906,0.09034588627803156,-5.421231324777698
5581,0.18580499446272913,3.258944369910615,1.9035025260538927,0.05990853067057513,0.09038578875187582,-5.325904337797724
9110,0.18750245273111954,5.280891062438501,1.9034673820914338,0.059913167423238725,0.09038578875187582,-5.5696022905520834
84669,-0.23838438840831433,5.577566098002269,-1.9030603848040228,0.05996688702112804,0.09045958305726806,-5.5828193416920735
120224,0.6740195799137796,4.141351800959615,1.9030355939768628,0.05997598451693503,0.09046605883756868,-5.384324711034258
284119,0.23973058801168,8.66740641435764,1.9027117010651198,0.060012942060654634,0.09051455351330231,-5.442576681034945
