gs_name,NGenes,Direction,PValue,FDR,mode,contrast
REACTOME_ERYTHROPOIETIN_ACTIVATES_STAT5,7,Down,0.7710232326266436,0.8934314801810024,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_BUTYROPHILIN_BTN_FAMILY_INTERACTIONS,10,Down,0.7713699792881141,0.8934314801810024,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX_WITHIN_TLR4_COMPLEX,15,Down,0.7713833767467816,0.8934314801810024,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_ADVANCED_GLYCOSYLATION_ENDPRODUCT_RECEPTOR_SIGNALING,13,Up,0.7714231550855553,0.8934314801810024,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_TRANSPORT_OF_RCBL_WITHIN_THE_BODY,7,Up,0.7727450759257345,0.8943988977024558,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_DEGRADATION_OF_DVL,44,Down,0.7753017808203386,0.8967216686507954,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_SIGNALING_BY_ERYTHROPOIETIN,25,Up,0.7757276676576522,0.8967216686507954,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_LDL_REMODELING,4,Up,0.776993958517314,0.8976209275643138,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL,26,Up,0.7796453467785346,0.9001181830269764,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_SIGNALING_BY_FGFR2_IN_DISEASE,35,Up,0.7813262261423501,0.9013666126843116,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_TRNA_AMINOACYLATION,42,Down,0.7817074976163181,0.9013666126843116,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_PHENYLALANINE_AND_TYROSINE_METABOLISM,9,Up,0.7825446988722711,0.901766242336824,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM,32,Down,0.7832949148696143,0.9020651964475884,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_GLUTAMATE_AND_GLUTAMINE_METABOLISM,14,Up,0.7840990384344153,0.9024258188118067,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES,29,Up,0.7856869358455237,0.9033947986790761,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_INOSITOL_PHOSPHATE_METABOLISM,46,Down,0.7862433620503566,0.9033947986790761,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_REGULATION_OF_APOPTOSIS,40,Down,0.7867366787377593,0.9033947986790761,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_INFECTION_WITH_MYCOBACTERIUM_TUBERCULOSIS,27,Down,0.7869070036372149,0.9033947986790761,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_OPSINS,4,Down,0.7879258987169658,0.9038056367785621,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL,17,Down,0.7882483328378863,0.9038056367785621,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_ER_QUALITY_CONTROL_COMPARTMENT_ERQC,21,Down,0.789562666777303,0.904141585000346,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_PHENYLALANINE_METABOLISM,5,Up,0.7901676853573971,0.904141585000346,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_SIGNALING_BY_CYTOSOLIC_FGFR1_FUSION_MUTANTS,18,Down,0.7904742304205463,0.904141585000346,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_VITAMIN_B5_PANTOTHENATE_METABOLISM,20,Down,0.7905089918909445,0.904141585000346,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_DEVELOPMENTAL_LINEAGE_OF_PANCREATIC_ACINAR_CELLS,10,Down,0.7923964641916598,0.9054922603685688,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_MATURATION_OF_TCA_ENZYMES_AND_REGULATION_OF_TCA_CYCLE,20,Down,0.7937043128194143,0.9054922603685688,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_REGULATION_OF_GLYCOLYSIS_BY_FRUCTOSE_2_6_BISPHOSPHATE_METABOLISM,11,Down,0.794506924408642,0.9054922603685688,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS,25,Down,0.7945756723424997,0.9054922603685688,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING,26,Up,0.7949689523707036,0.9054922603685688,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION_OF_SATURATED_FATTY_ACIDS,11,Down,0.7950702312938517,0.9054922603685688,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_PEXOPHAGY,11,Down,0.7958188570830124,0.9054922603685688,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_INTERACTION_WITH_CUMULUS_CELLS_AND_THE_ZONA_PELLUCIDA,4,Up,0.7966506774605635,0.9054922603685688,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_INSULIN_PROCESSING,23,Up,0.7972618006457345,0.9054922603685688,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_SIGNALING_BY_NTRK2_TRKB,24,Down,0.7977941895703589,0.9054922603685688,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_PTK6_REGULATES_RHO_GTPASES_RAS_GTPASE_AND_MAP_KINASES,14,Up,0.797834794667208,0.9054922603685688,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE,16,Down,0.7978642084265264,0.9054922603685688,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_SIGNALING_BY_RNF43_MUTANTS,8,Up,0.7980943752976504,0.9054922603685688,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_NICOTINATE_METABOLISM,26,Up,0.7996410659449369,0.905857838406463,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_SUMO_IS_TRANSFERRED_FROM_E1_TO_E2_UBE2I_UBC9,7,Up,0.7996955649273191,0.905857838406463,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING,13,Up,0.7998951424013544,0.905857838406463,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_INTERLEUKIN_12_SIGNALING,42,Up,0.8006020747893875,0.9061001314426688,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_SIGNALING_BY_FGFR3,34,Up,0.8015305404393834,0.906592697432361,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_SPHINGOLIPID_CATABOLISM,12,Down,0.803410815563785,0.9081605651944876,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_INDUCTION_OF_CELL_CELL_FUSION,13,Up,0.8039187278979933,0.9081761658737011,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_SIGNALING_BY_NOTCH4,72,Down,0.8066832709123135,0.9107394667916661,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_RUNX3_REGULATES_IMMUNE_RESPONSE_AND_CELL_MIGRATION,6,Up,0.8083369847347348,0.9113309288556306,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_ERYTHROPOIETIN_ACTIVATES_PHOSPHOINOSITIDE_3_KINASE_PI3K,12,Down,0.8085071820688571,0.9113309288556306,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_PTK6_EXPRESSION,5,Up,0.8087300561457696,0.9113309288556306,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_SYNTHESIS_OF_LEUKOTRIENES_LT_AND_EOXINS_EX,18,Down,0.8096415037798333,0.9113309288556306,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_SIGNALING_BY_FGFR,80,Down,0.8099132198481589,0.9113309288556306,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_PROTON_COUPLED_MONOCARBOXYLATE_TRANSPORT,6,Down,0.8101821206474975,0.9113309288556306,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_INTERLEUKIN_23_SIGNALING,7,Up,0.8149240165319899,0.9154959511976158,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE,43,Up,0.8158385497760551,0.9154959511976158,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_SUMO_IS_PROTEOLYTICALLY_PROCESSED,6,Down,0.8158738561314988,0.9154959511976158,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_P38MAPK_EVENTS,13,Up,0.8158772405123476,0.9154959511976158,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_GLUCURONIDATION,9,Up,0.8171474760396281,0.9163618431731767,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_GLUTATHIONE_SYNTHESIS_AND_RECYCLING,12,Down,0.8179125362597083,0.916451467959617,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS,39,Down,0.818521076376069,0.916451467959617,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_METHYLATION,12,Down,0.8187232374263824,0.916451467959617,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,36,Down,0.8195268998164751,0.9167927217666958,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_FOLDING_OF_ACTIN_BY_CCT_TRIC,10,Up,0.8201099761979376,0.916886944192098,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING,14,Down,0.8213803892009661,0.9175898789077221,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING,31,Up,0.8217371820903757,0.9175898789077221,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS,16,Up,0.8222938168020693,0.9176539376333961,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_REGULATION_OF_ORNITHINE_DECARBOXYLASE_ODC,38,Up,0.8242253515733963,0.9190695812660583,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_SLC_MEDIATED_TRANSPORT_OF_NEUROTRANSMITTERS,13,Down,0.8245624262827693,0.9190695812660583,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE,68,Down,0.8251433456989932,0.9191596784210603,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_ANDROGEN_BIOSYNTHESIS,9,Down,0.8256550301977503,0.9191725896447396,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_GAMMA_CARBOXYLATION_HYPUSINYLATION_HYDROXYLATION_AND_ARYLSULFATASE_ACTIVATION,58,Down,0.8266876471206606,0.9194913757993893,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_RSV_GENOME_REPLICATION_TRANSCRIPTION_AND_TRANSLATION,17,Down,0.8269419174082646,0.9194913757993893,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE,35,Up,0.8293389252748804,0.9212354477402859,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_DENGUE_VIRUS_ACTIVATES_MODULATES_INNATE_AND_ADAPTIVE_IMMUNE_RESPONSES,28,Up,0.8297022677182635,0.9212354477402859,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_GDP_FUCOSE_BIOSYNTHESIS,6,Up,0.8303234124101039,0.9212354477402859,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_CONJUGATION_OF_BENZOATE_WITH_GLYCINE,4,Up,0.8305153084361554,0.9212354477402859,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_SYNTHESIS_OF_PROSTAGLANDINS_PG_AND_THROMBOXANES_TX,15,Up,0.8310759708469165,0.9213013476578001,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_APOBEC3G_MEDIATED_RESISTANCE_TO_HIV_1_INFECTION,5,Up,0.8330947119287562,0.922982568128423,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_ERYTHROPOIETIN_ACTIVATES_RAS,14,Up,0.8343734605908664,0.9236983861224429,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_RECEPTOR_TYPE_TYROSINE_PROTEIN_PHOSPHATASES,16,Down,0.8347459300051021,0.9236983861224429,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_SIGNALING_BY_FGFR2_IIIA_TM,19,Down,0.8360909975312503,0.924401182324578,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_NUCLEOTIDE_SALVAGE,21,Up,0.8363869239422052,0.924401182324578,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_CASP4_MEDIATED_SUBSTRATE_CLEAVAGE,5,Up,0.8377388241879444,0.9253389175825973,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS,143,Down,0.8400074001186372,0.9272874482991321,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_TRNA_PROCESSING_IN_THE_MITOCHONDRION,7,Down,0.8408038395897709,0.927609518106842,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_LIPID_PARTICLE_ORGANIZATION,6,Down,0.8423689570770176,0.9287787301185113,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_PURINE_SALVAGE,12,Down,0.8433008364588093,0.929248763436026,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION,182,Up,0.844211517567685,0.9296948887294217,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_NEGATIVE_REGULATION_OF_NMDA_RECEPTOR_MEDIATED_NEURONAL_TRANSMISSION,20,Up,0.8462175494933731,0.9311652779578592,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING,71,Up,0.84683623589247,0.9311652779578592,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_PROGRAMMED_CELL_DEATH,192,Up,0.847066564061774,0.9311652779578592,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_NUCLEAR_SIGNALING_BY_ERBB4,31,Up,0.8479684215462246,0.9315994971918474,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_ION_CHANNEL_TRANSPORT,162,Up,0.8490377616692297,0.9322170883799548,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_DISEASES_OF_THE_UREA_CYCLE,7,Down,0.8504248337813695,0.933182593725467,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_AFLATOXIN_ACTIVATION_AND_DETOXIFICATION,15,Down,0.8537290773222468,0.9362494296648506,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_NEGATIVE_REGULATION_OF_FGFR3_SIGNALING,23,Up,0.8550737996192727,0.9371649634467639,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_CONSTITUTIVE_SIGNALING_BY_OVEREXPRESSED_ERBB2,11,Down,0.8557375360136968,0.9373334870042758,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_ABC_TRANSPORTER_DISORDERS,62,Up,0.85643553744719,0.9375393197307536,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_RAS_ACTIVATION_UPON_CA2_INFLUX_THROUGH_NMDA_RECEPTOR,19,Up,0.8578577079470265,0.9383946579155302,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_PREGNENOLONE_BIOSYNTHESIS,11,Up,0.858237986918393,0.9383946579155302,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_INTERLEUKIN_2_SIGNALING,11,Up,0.8591418978308903,0.9388244995322096,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING,44,Down,0.8603539426511404,0.9395903425982152,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_NEGATIVE_REGULATION_OF_MET_ACTIVITY,20,Down,0.8616649692807568,0.9404633097019186,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS,438,Up,0.8627692603147754,0.940776904424421,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DEATH_RECEPTORS_AND_LIGANDS,12,Down,0.8629759852337181,0.940776904424421,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_METABOLISM_OF_STEROID_HORMONES,30,Up,0.8643235250394254,0.9416873971680283,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_ACTIVATION_OF_AMPK_DOWNSTREAM_OF_NMDARS,25,Up,0.8650020603702743,0.9418683572041255,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_TRANSPORT_OF_CONNEXONS_TO_THE_PLASMA_MEMBRANE,17,Down,0.8678926476672766,0.9444562974614886,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_STABILIZATION_OF_P53,44,Down,0.8687548617946328,0.9448351692180681,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_SERINE_METABOLISM,11,Down,0.8705295648023987,0.9453832779276712,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_PRESYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS,6,Up,0.8705868658953722,0.9453832779276712,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_SIGNALING_BY_PDGFR_IN_DISEASE,20,Down,0.8708566041567783,0.9453832779276712,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_FBXL7_DOWN_REGULATES_AURKA_DURING_MITOTIC_ENTRY_AND_IN_EARLY_MITOSIS,42,Up,0.871414337587934,0.9453832779276712,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION,16,Up,0.8718306072292724,0.9453832779276712,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_VLDL_ASSEMBLY,4,Up,0.8750812855805806,0.9483487045383886,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_APOPTOSIS_INDUCED_DNA_FRAGMENTATION,9,Up,0.8768628830013233,0.9496696009754111,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS,139,Up,0.8786626118144378,0.9496696009754111,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_FLT3_SIGNALING_IN_DISEASE,28,Up,0.8793530672468719,0.9496696009754111,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_SYNTHESIS_OF_5_EICOSATETRAENOIC_ACIDS,8,Up,0.8797861590651352,0.9496696009754111,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_RAS_SIGNALING_DOWNSTREAM_OF_NF1_LOSS_OF_FUNCTION_VARIANTS,7,Up,0.8804241999444776,0.9496696009754111,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_CREB_PHOSPHORYLATION,7,Down,0.8807511102914077,0.9496696009754111,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_SLBP_DEPENDENT_PROCESSING_OF_REPLICATION_DEPENDENT_HISTONE_PRE_MRNAS,11,Up,0.8813139693135288,0.9496696009754111,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_ACTIVATION_OF_RAS_IN_B_CELLS,5,Down,0.8833648833095269,0.9496696009754111,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_CAMK_IV_MEDIATED_PHOSPHORYLATION_OF_CREB,10,Up,0.8841190446783158,0.9496696009754111,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_NOTCH3_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION,25,Up,0.8841791797288449,0.9496696009754111,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_SYNTHESIS_OF_15_EICOSATETRAENOIC_ACID_DERIVATIVES,6,Up,0.8849438395135871,0.9496696009754111,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_REGULATION_OF_NPAS4_GENE_TRANSCRIPTION,5,Up,0.8850250523563106,0.9496696009754111,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_FRUCTOSE_METABOLISM,6,Down,0.8857819113020187,0.9496696009754111,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_MAPK6_MAPK4_SIGNALING,75,Down,0.8858105821420617,0.9496696009754111,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_SIGNALING_BY_FGFR4,33,Up,0.8859425553661198,0.9496696009754111,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_VIF_MEDIATED_DEGRADATION_OF_APOBEC3G,41,Up,0.8859930920745719,0.9496696009754111,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_ATORVASTATIN_ADME,5,Down,0.886292443566408,0.9496696009754111,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_REGULATED_NECROSIS,59,Down,0.8870161451869287,0.9496696009754111,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_LONG_TERM_POTENTIATION,22,Up,0.887307804415118,0.9496696009754111,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_TRP_CHANNELS,23,Up,0.8878490515473083,0.9496696009754111,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_CD209_DC_SIGN_SIGNALING,20,Up,0.8879108524164343,0.9496696009754111,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_INTEGRATION_OF_PROVIRUS,9,Down,0.8882483078124639,0.9496696009754111,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_REMOVAL_OF_AMINOTERMINAL_PROPEPTIDES_FROM_GAMMA_CARBOXYLATED_PROTEINS,8,Down,0.8887794755826426,0.9496696009754111,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE,22,Up,0.8891989750644421,0.9496696009754111,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_PHASE_4_RESTING_MEMBRANE_POTENTIAL,15,Up,0.8895571483629073,0.9496696009754111,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_DEGRADATION_OF_CYSTEINE_AND_HOMOCYSTEINE,14,Down,0.8899538590213835,0.9496696009754111,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_SYNTHESIS_OF_PYROPHOSPHATES_IN_THE_CYTOSOL,9,Up,0.8902506651145992,0.9496696009754111,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION,29,Up,0.8925785540478157,0.9502730597960497,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_MET_ACTIVATES_RAS_SIGNALING,11,Up,0.8934287444618016,0.9502730597960497,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_GOLGI_CISTERNAE_PERICENTRIOLAR_STACK_REORGANIZATION,14,Up,0.8939334792362257,0.9502730597960497,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_MATRIGLYCAN_BIOSYNTHESIS_ON_DAG1,12,Down,0.894020537109361,0.9502730597960497,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_CHYLOMICRON_CLEARANCE,5,Down,0.8948700473741451,0.9502730597960497,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS,27,Down,0.8951266845102275,0.9502730597960497,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_SIGNALING_BY_ERBB2,50,Down,0.8956219956775588,0.9502730597960497,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_BIOLOGICAL_OXIDATIONS,169,Down,0.8956324783524722,0.9502730597960497,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_INTERLEUKIN_9_SIGNALING,8,Up,0.8958515354239116,0.9502730597960497,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT,23,Down,0.8959865139426302,0.9502730597960497,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS,29,Up,0.897055218717343,0.9506198443928514,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION,27,Down,0.8980519901535848,0.9506198443928514,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_ACTIVATION_OF_THE_PHOTOTRANSDUCTION_CASCADE,6,Down,0.8982907419398819,0.9506198443928514,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION,34,Up,0.8983823012570091,0.9506198443928514,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_SIGNALING_BY_RHO_GTPASES_MIRO_GTPASES_AND_RHOBTB3,671,Up,0.9003905830160095,0.9512924361563769,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_ALPHA_LINOLENIC_OMEGA3_AND_LINOLEIC_OMEGA6_ACID_METABOLISM,13,Up,0.9005630457181859,0.9512924361563769,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_TYROSINE_CATABOLISM,4,Up,0.9005706414102806,0.9512924361563769,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_INTRA_GOLGI_TRAFFIC,43,Up,0.9036602909749799,0.9520933008916236,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_COMPLEX_IV_ASSEMBLY,46,Up,0.9037811250446159,0.9520933008916236,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_TOLL_LIKE_RECEPTOR_CASCADES,164,Down,0.9038030163019317,0.9520933008916236,nonE_restricted,hypertrophic_scar_vs_normal_skin
