gs_name,NGenes,Direction,PValue,FDR,mode,contrast
REACTOME_ARACHIDONATE_PRODUCTION_FROM_DAG,5,Up,0.8044365895020402,0.8960936069725758,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_NEGATIVE_REGULATION_OF_FGFR1_SIGNALING,26,Down,0.8055298868052698,0.8962965978374436,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_EGFR_DOWNREGULATION,30,Up,0.8055941129637959,0.8962965978374436,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_ACTIVATION_OF_PPARGC1A_PGC_1ALPHA_BY_PHOSPHORYLATION,10,Down,0.8063417152495982,0.896585645873419,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_TNFR1_MEDIATED_CERAMIDE_PRODUCTION,6,Down,0.8078240417498046,0.8974573209201678,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE,68,Up,0.808102212254014,0.8974573209201678,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_NRCAM_INTERACTIONS,7,Down,0.8088592014253965,0.8974909085565728,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_OXIDATIVE_STRESS_METABOLIC_AND_NEURONAL_GENES,25,Up,0.809109050858673,0.8974909085565728,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS,120,Up,0.8101225393767486,0.897854237085499,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_INLA_MEDIATED_ENTRY_OF_LISTERIA_MONOCYTOGENES_INTO_HOST_CELLS,9,Down,0.8106825965653677,0.897854237085499,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_SIGNALING_BY_MST1,5,Up,0.8111960028217603,0.897854237085499,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_OPIOID_SIGNALLING,82,Down,0.8118548996082469,0.897854237085499,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_PEXOPHAGY,11,Down,0.8121321494507645,0.897854237085499,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ACETYLATION,30,Down,0.8123675714217545,0.897854237085499,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK,17,Down,0.8131521853921331,0.8981813201627047,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_PI5P_REGULATES_TP53_ACETYLATION,9,Down,0.8150298036050965,0.8994569199492715,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_SUMO_IS_PROTEOLYTICALLY_PROCESSED,6,Down,0.8156184826839052,0.8994569199492715,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_BLOOD_GROUP_SYSTEMS_BIOSYNTHESIS,15,Up,0.8157751281585612,0.8994569199492715,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_DEFECTIVE_F9_ACTIVATION,2,Down,0.8201425303060135,0.9030549290530356,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_BUDDING_AND_MATURATION_OF_HIV_VIRION,28,Down,0.8208173516365931,0.9030549290530356,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER,28,Down,0.8213354512261917,0.9030549290530356,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_IRS_ACTIVATION,4,Down,0.8214508219623546,0.9030549290530356,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_PHASE_2_PLATEAU_PHASE,11,Up,0.8214950170710966,0.9030549290530356,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_CHL1_INTERACTIONS,9,Down,0.822829214558664,0.9038412406699387,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_YAP1_AND_WWTR1_TAZ_STIMULATED_GENE_EXPRESSION,13,Down,0.8233506714857353,0.9038412406699387,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS,47,Up,0.8236855702514403,0.9038412406699387,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_MITOCHONDRIAL_UNCOUPLING,6,Down,0.8263577780977057,0.9048537499697709,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS,150,Down,0.8267980685075116,0.9048537499697709,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_MITF_M_REGULATED_MELANOCYTE_DEVELOPMENT,154,Down,0.8272552633335116,0.9048537499697709,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_VITAMIN_C_ASCORBATE_METABOLISM,8,Up,0.82737206309553335,0.9048537499697709,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_DIGESTION_AND_ABSORPTION,16,Down,0.8278321636531132,0.9048537499697709,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_FORMATION_OF_THE_EMBRYONIC_STEM_CELL_BAF_ESBAF_COMPLEX,19,Down,0.8280864922596708,0.9048537499697709,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_VITAMIN_B2_RIBOFLAVIN_METABOLISM,7,Up,0.8282503202573699,0.9048537499697709,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_CHREBP_ACTIVATES_METABOLIC_GENE_EXPRESSION,8,Up,0.828546714471776,0.9048537499697709,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_DS_GAG_BIOSYNTHESIS,11,Up,0.8292020733581844,0.9050317166462843,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_SHC1_EVENTS_IN_EGFR_SIGNALING,14,Down,0.8300428087759604,0.905411681026834,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_BINDING_OF_TCF_LEF_CTNNB1_TO_TARGET_GENE_PROMOTERS,8,Down,0.8311039310575612,0.9060314503462618,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_INTERLEUKIN_SIGNALING,4,Down,0.8357641914539584,0.9100468673536719,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS,25,Down,0.8357775365032635,0.9100468673536719,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_GLUCURONIDATION,9,Up,0.8372637775630913,0.9111254133575855,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_SIGNALLING_TO_P38_VIA_RIT_AND_RIN,4,Down,0.8406291200626046,0.9133794887265416,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK,59,Up,0.8410071863812516,0.9133794887265416,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_MTOR_SIGNALLING,41,Down,0.8411974815648494,0.9133794887265416,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_INTESTINAL_ABSORPTION,4,Up,0.8413228914113358,0.9133794887265416,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_MET_RECEPTOR_RECYCLING,9,Down,0.8429993821149153,0.9146191045199833,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT,69,Down,0.8434599467689726,0.9146191045199833,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_RUNX1_REGULATES_ESTROGEN_RECEPTOR_MEDIATED_TRANSCRIPTION,6,Down,0.8449420883931041,0.9151983773304874,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_RNA_POLYMERASE_III_CHAIN_ELONGATION,18,Up,0.845377558584808,0.9151983773304874,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_GP1B_IX_V_ACTIVATION_SIGNALLING,10,Up,0.8454879459777843,0.9151983773304874,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_SYNTHESIS_OF_PI,5,Down,0.8507484973164543,0.9199800040985071,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_RHOU_GTPASE_CYCLE,40,Up,0.8510411741540422,0.9199800040985071,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION,24,Down,0.8514069570030254,0.9199800040985071,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_COENZYME_A_BIOSYNTHESIS,7,Up,0.8522103986246192,0.9203071167285841,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_SOS_MEDIATED_SIGNALLING,7,Down,0.853197605640379,0.9208321780193873,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS,47,Down,0.8550253552542602,0.9222632646463206,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_REGULATION_OF_RUNX1_EXPRESSION_AND_ACTIVITY,17,Down,0.8566175769766011,0.9234387721307877,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_MOLYBDENUM_COFACTOR_BIOSYNTHESIS,6,Up,0.8579803940586965,0.9243657469401431,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_UREA_CYCLE,10,Down,0.860225805648622,0.9262419629655345,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_SIGNALING_BY_PDGF,57,Down,0.8609020769577953,0.9264274106840912,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_GABA_B_RECEPTOR_ACTIVATION,35,Up,0.8641464459220881,0.9293745860765347,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_NUCLEAR_SIGNALING_BY_ERBB4,31,Down,0.8670942177680476,0.9312235814643902,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING,27,Up,0.867567935813988,0.9312235814643902,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_GLYCOGEN_METABOLISM,26,Down,0.8676940929810022,0.9312235814643902,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_PROTEIN_METHYLATION,17,Down,0.8678922715171385,0.9312235814643902,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION,21,Down,0.8707127712797198,0.9332668106604648,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_ESTABLISHMENT_OF_SISTER_CHROMATID_COHESION,11,Down,0.8708120676184423,0.9332668106604648,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_INTEGRATION_OF_ENERGY_METABOLISM,98,Up,0.873519862611005,0.9351902575718058,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_ARMS_MEDIATED_ACTIVATION,7,Up,0.8740877370993223,0.9351902575718058,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_SIGNALING_BY_PDGFR_IN_DISEASE,20,Down,0.8742876526540142,0.9351902575718058,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_SEROTONIN_AND_MELATONIN_BIOSYNTHESIS,2,Up,0.8746420308846214,0.9351902575718058,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_REGULATION_OF_NPAS4_GENE_EXPRESSION,13,Down,0.8751699345133377,0.9352106625787876,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_ERYTHROCYTES_TAKE_UP_CARBON_DIOXIDE_AND_RELEASE_OXYGEN,10,Down,0.8774921625098986,0.9371473531047028,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_MICRORNA_MIRNA_BIOGENESIS,25,Down,0.8791926402058626,0.9384181606843063,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_SIGNALING_BY_MEMBRANE_TETHERED_FUSIONS_OF_PDGFRA_OR_PDGFRB,5,Down,0.8813193853092975,0.9401422113746308,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_SIGNALING_BY_INSULIN_RECEPTOR,71,Down,0.8820571433019317,0.940383427719809,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_HEME_BIOSYNTHESIS,13,Down,0.8843156705739585,0.9422447550811223,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER,43,Down,0.8883149348496994,0.9459576189187412,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM,21,Up,0.8902572504516094,0.9463159831701696,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT,23,Down,0.8902913685718563,0.9463159831701696,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_POTASSIUM_CHANNELS,77,Up,0.89138839013205,0.9463159831701696,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_N_GLYCAN_TRIMMING_AND_ELONGATION_IN_THE_CIS_GOLGI,5,Down,0.8916243724837974,0.9463159831701696,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_GAP_JUNCTION_DEGRADATION,12,Up,0.8917071724774742,0.9463159831701696,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_DEFECTIVE_LFNG_CAUSES_SCDO3,5,Down,0.8924199965927262,0.9463159831701696,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_ROLE_OF_ABL_IN_ROBO_SLIT_SIGNALING,8,Down,0.8928345953279051,0.9463159831701696,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_NFE2L2_REGULATING_TUMORIGENIC_GENES,11,Down,0.8931826795847377,0.9463159831701696,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_CONSTITUTIVE_SIGNALING_BY_EGFRVIII,15,Down,0.8935934894940694,0.9463159831701696,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_SIGNALING_BY_FGFR3,34,Down,0.8940515404594092,0.9463159831701696,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_PROLONGED_ERK_ACTIVATION_EVENTS,14,Up,0.8943149416575542,0.9463159831701696,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_MATRIGLYCAN_BIOSYNTHESIS_ON_DAG1,12,Up,0.895968048703416,0.9475197200902638,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS,54,Up,0.8978161050627845,0.9484723701726774,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_LYSOSPHINGOLIPID_AND_LPA_RECEPTORS,13,Up,0.8979009380307174,0.9484723701726774,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_REGULATION_OF_PD_L1_CD274_TRANSLATION,9,Up,0.9003497683514254,0.9501896657571294,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_FGFR3_LIGAND_BINDING_AND_ACTIVATION,7,Up,0.9005606081332531,0.9501896657571294,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_MITOPHAGY,39,Down,0.9022746548626425,0.9514078833761275,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_FORMATION_OF_DEFINITIVE_ENDODERM,12,Down,0.9027504617018316,0.9514078833761275,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_MET_ACTIVATES_PTPN11,5,Down,0.9033916726947901,0.951538048374226,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_TGFBR3_PTM_REGULATION,11,Down,0.9041313331233338,0.9517717011916882,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL,45,Down,0.9056193963467771,0.9527924730883666,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_TANDEM_PORE_DOMAIN_POTASSIUM_CHANNELS,10,Down,0.9064451694774988,0.9529704806764662,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_INWARDLY_RECTIFYING_K_CHANNELS,28,Down,0.9068255553335904,0.9529704806764662,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_ER_QUALITY_CONTROL_COMPARTMENT_ERQC,21,Down,0.9088042512404638,0.9545041221599843,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_PLATELET_SENSITIZATION_BY_LDL,17,Down,0.9094063630417235,0.9545910309941107,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_PROLACTIN_RECEPTOR_SIGNALING,11,Down,0.9102499287377541,0.9547314140778965,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_FORMATION_OF_THE_CANONICAL_BAF_CBAF_COMPLEX,18,Up,0.910578981979626,0.9547314140778965,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_CHROMATIN_ORGANIZATION,243,Up,0.9126759770256887,0.9560946252217117,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_MITF_M_DEPENDENT_GENE_EXPRESSION,106,Up,0.9131152880595645,0.9560946252217117,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_CHYLOMICRON_CLEARANCE,5,Up,0.913439696348926,0.9560946252217117,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_HEDGEHOG_OFF_STATE,98,Up,0.9145077644821948,0.9566677695607706,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_GAMMA_CARBOXYLATION_HYPUSINYLATION_HYDROXYLATION_AND_ARYLSULFATASE_ACTIVATION,58,Down,0.9151808201527095,0.9568272738570421,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_SELECTIVE_AUTOPHAGY,85,Down,0.9162458866487758,0.957396213564781,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_PHYSIOLOGICAL_FACTORS,12,Down,0.9168354932667535,0.957467975354712,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_SIGNALING_BY_FGFR2_IN_DISEASE,35,Down,0.9180932672778599,0.9582370387601967,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS,29,Down,0.9193988234018325,0.9587331554140481,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_TRIGLYCERIDE_CATABOLISM,20,Down,0.91961183514416045,0.9587331554140481,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_INSERTION_OF_TAIL_ANCHORED_PROTEINS_INTO_THE_ENDOPLASMIC_RETICULUM_MEMBRANE,22,Down,0.9212412776234378,0.9598874536688654,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_REGULATION_OF_BACH1_ACTIVITY,11,Down,0.9218915354415649,0.9600207604201679,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_SYNTHESIS_OF_PC,26,Up,0.9255781661061957,0.9631309165505233,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_AMPK_INHIBITS_CHREBP_TRANSCRIPTIONAL_ACTIVATION_ACTIVITY,8,Up,0.9263671288484554,0.9631309165505233,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX,10,Up,0.9267869188178842,0.9631309165505233,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_VITAMIN_B5_PANTOTHENATE_METABOLISM,20,Down,0.9270095242135034,0.9631309165505233,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX,51,Down,0.9274982166999055,0.9631309165505233,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_VISUAL_PHOTOTRANSDUCTION,73,Down,0.9286640086959717,0.9637969779690546,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_FRS_MEDIATED_FGFR1_SIGNALING,16,Up,0.9316271350943515,0.9663265656339831,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX,14,Up,0.933205699264591,0.9672955130953953,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_RETINOID_CYCLE_DISEASE_EVENTS,10,Up,0.9336138412574707,0.9672955130953953,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_SIGNALING_BY_FGFR4,33,Down,0.9345694215602602,0.9677400545508498,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,36,Down,0.9359353975215852,0.9686088179305594,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_GLYCOGEN_SYNTHESIS,14,Down,0.9371229868315799,0.9692920933013189,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_P2Y_RECEPTORS,12,Down,0.9392510782855692,0.9704304584198372,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_DOPAMINE_CLEARANCE_FROM_THE_SYNAPTIC_CLEFT,3,Up,0.9392795351082102,0.9704304584198372,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_RND1_GTPASE_CYCLE,41,Up,0.9403888962489045,0.9710307816322957,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR1,9,Up,0.9417985870168202,0.9715231742796374,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS,9,Up,0.9423443975044389,0.9715231742796374,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_RAF_ACTIVATION,34,Up,0.942611244019254,0.9715231742796374,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_AGGREPHAGY,39,Up,0.9429800559928581,0.9715231742796374,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_AUTOPHAGY,154,Down,0.9441216621166932,0.9721544061459283,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_CRMPS_IN_SEMA3A_SIGNALING,15,Up,0.9470727716937746,0.9746471189099426,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_TRANSPORT_OF_SMALL_MOLECULES,630,Down,0.9483447603757966,0.9754099997597728,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_DEFECTIVE_GALNT3_CAUSES_HFTC,12,Up,0.9495214155874376,0.9760740278801512,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_SIGNAL_TRANSDUCTION_BY_L1,21,Up,0.9517560284180371,0.9778242483132208,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_REGULATION_OF_EXPRESSION_AND_FUNCTION_OF_TYPE_II_CLASSICAL_CADHERINS,31,Up,0.9530132366668015,0.978128212671341,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_LINKED_TO_LIPOGENESIS,8,Up,0.9531162289958497,0.978128212671341,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_CS_DS_DEGRADATION,19,Up,0.9554578412225683,0.9797289153531424,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_SIGNALING_BY_TGFBR3,44,Up,0.9557420811905246,0.9797289153531424,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2,103,Down,0.956801122346687,0.9802678165402513,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_ROLE_OF_SECOND_MESSENGERS_IN_NETRIN_1_SIGNALING,7,Down,0.9581970923375016,0.9806597672400243,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_EXTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION,4,Down,0.9587669312109914,0.9806597672400243,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_LINKED_TO_TRIGLYCERIDE_LIPOLYSIS_IN_ADIPOSE,5,Down,0.9587843317357583,0.9806597672400243,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_TIE2_SIGNALING,18,Up,0.9603171211902062,0.981208617075924,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL,26,Up,0.960388630097708,0.981208617075924,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_METABOLISM_OF_STEROID_HORMONES,30,Down,0.9622187216144193,0.9825322279596126,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_SIGNALING_BY_NOTCH1,73,Up,0.9630792235704223,0.9826763660940867,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_DEFECTIVE_CHST3_CAUSES_SEDCJD,7,Up,0.963429168499208,0.9826763660940867,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_SIGNALING_BY_NOTCH3,49,Up,0.964049465479899,0.9827636813932636,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION,15,Down,0.9669793123795527,0.9849732434042898,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_REGULATION_OF_INSULIN_SECRETION,68,Up,0.9679415871750476,0.9849732434042898,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_SIGNALING_BY_FGFR,80,Down,0.9683212933319516,0.9849732434042898,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_PLATELET_HOMEOSTASIS,78,Up,0.9683605281999736,0.9849732434042898,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_GLUTATHIONE_CONJUGATION,32,Up,0.970072945403877,0.9861692885245166,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_DEFECTIVE_B4GALT7_CAUSES_EDS_PROGEROID_TYPE,18,Down,0.971388879831697,0.9869291847567463,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_ACTIVATION_OF_NOXA_AND_TRANSLOCATION_TO_MITOCHONDRIA,5,Down,0.9721563232191858,0.9869291847567463,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_KERATAN_SULFATE_BIOSYNTHESIS,29,Up,0.9724313131634753,0.9869291847567463,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_SEROTONIN_RECEPTORS,5,Up,0.9736815247832243,0.9872298930088022,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_ARYL_HYDROCARBON_RECEPTOR_SIGNALLING,6,Up,0.9752164061785573,0.9872298930088022,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_PRE_NOTCH_PROCESSING_IN_THE_ENDOPLASMIC_RETICULUM,6,Down,0.975590457049436,0.9872298930088022,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_ESTROGEN_DEPENDENT_NUCLEAR_EVENTS_DOWNSTREAM_OF_ESR_MEMBRANE_SIGNALING,24,Up,0.9762691618985314,0.9872298930088022,nonE_restricted,hypertrophic_scar_vs_late_wound
